model_id,outcome,estimator,term,event_time,coefficient,standard_error,is_reference,n_obs,minimum_clusters,sample_id,status,reference_event_time
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[37]:treated_main",37,-0.03125470252831658,0.01778618551328129,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[38]:treated_main",38,-0.05203973612665163,0.019278907067828092,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[39]:treated_main",39,-0.03033658808652835,0.015843844576605204,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[40]:treated_main",40,-0.009192238853049107,0.015414015416268948,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[41]:treated_main",41,-0.010208952407450376,0.01640940473598902,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-11]:treated_main",-11,0.021812047332040663,0.035519665288825254,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-10]:treated_main",-10,0.0010947366515342213,0.04580376289534589,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-9]:treated_main",-9,-0.016473823917675223,0.04220129047484434,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-8]:treated_main",-8,0.013671620141053184,0.041670966084337645,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-7]:treated_main",-7,-0.02049380748729778,0.03429771690814279,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-6]:treated_main",-6,-0.019777314730575837,0.03534406854163086,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-5]:treated_main",-5,-0.02202290206027164,0.03327903566413417,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-4]:treated_main",-4,-0.028779200812230805,0.03528496979101756,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-3]:treated_main",-3,-0.01316110205406628,0.0293821283240649,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-2]:treated_main",-2,-0.012026142691434795,0.019374102916876582,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,reference_event_time,-1,0.0,0.0,True,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[0]:treated_main",0,-0.023160624869273953,0.023779190446622307,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[1]:treated_main",1,-0.025484877987685912,0.028272196581236753,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[2]:treated_main",2,-0.05529303637764523,0.03779856376191229,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[3]:treated_main",3,-0.06673957590213261,0.029780479527605003,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[4]:treated_main",4,-0.05844873555628928,0.02614642798940825,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[5]:treated_main",5,-0.09571295361189376,0.025197081840888983,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[6]:treated_main",6,-0.061952723846342615,0.025172303273412116,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[7]:treated_main",7,-0.05108674637818933,0.02361736500943738,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[8]:treated_main",8,-0.06135658842769951,0.024912755924289934,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[9]:treated_main",9,-0.06467534648683686,0.01892933979528533,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[10]:treated_main",10,-0.04860251011880818,0.01367426752378766,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[11]:treated_main",11,-0.03856847256043052,0.016601891065818886,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[12]:treated_main",12,-0.030962784574297086,0.0308377622324882,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[13]:treated_main",13,-0.035602291106985595,0.026029477883080118,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[14]:treated_main",14,-0.07500362976799396,0.03306041471506452,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[15]:treated_main",15,-0.06487398604844101,0.027859452351957095,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[16]:treated_main",16,-0.07468688828042001,0.025109249170310325,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[17]:treated_main",17,-0.0863617752929829,0.021872028869650676,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[18]:treated_main",18,-0.07572457379425435,0.024376007993755236,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[19]:treated_main",19,-0.05676808211123148,0.027792342929452145,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[20]:treated_main",20,-0.06416272059736781,0.026124024465454653,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[21]:treated_main",21,-0.051440148675343196,0.02791156262172232,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[22]:treated_main",22,-0.0557578202933777,0.026484704194287587,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[23]:treated_main",23,-0.040530387640567045,0.02844819586280264,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[24]:treated_main",24,-0.04370503401760185,0.040967060583300796,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[25]:treated_main",25,-0.05382826954452052,0.028379595522540765,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[26]:treated_main",26,-0.06404179163727441,0.03632232422441917,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[27]:treated_main",27,-0.06592057375105198,0.027799716105086893,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[28]:treated_main",28,-0.05910172576917231,0.026692110282937564,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[29]:treated_main",29,-0.08187036292457227,0.024711184346629507,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[30]:treated_main",30,-0.04603713954799457,0.02631394237280543,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[31]:treated_main",31,-0.055717975211831285,0.030176409433237426,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[32]:treated_main",32,-0.054568140930604546,0.03182620328561585,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[33]:treated_main",33,-0.06921985714302369,0.030329325567137987,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[34]:treated_main",34,-0.07061097985893419,0.029349381004640913,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[35]:treated_main",35,-0.036434902084863385,0.033926612101235105,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[36]:treated_main",36,-0.02402905005886311,0.0472336859792063,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[37]:treated_main",37,-0.048289974160980124,0.0289068360683503,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[38]:treated_main",38,-0.06717893009180283,0.03796579290549518,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[39]:treated_main",39,-0.05524012340111734,0.03568737686287991,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[40]:treated_main",40,-0.053829661235528126,0.031203643658713764,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[41]:treated_main",41,-0.07461737125834242,0.03063052016745218,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::wage_complete_coverage::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[-23]:treated_main",-23,-0.004695809740513095,0.015440581562520126,False,15651,333,v_a:wage_complete_coverage:event_-23_23,estimated,-1
national_pretrend::wage_complete_coverage::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[-22]:treated_main",-22,0.015198965617739101,0.02567457141206052,False,15651,333,v_a:wage_complete_coverage:event_-23_23,estimated,-1
national_pretrend::wage_complete_coverage::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[-21]:treated_main",-21,0.048523987827074115,0.02572784640627081,False,15651,333,v_a:wage_complete_coverage:event_-23_23,estimated,-1
national_pretrend::wage_complete_coverage::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[-20]:treated_main",-20,0.06933126286795321,0.029611129838258605,False,15651,333,v_a:wage_complete_coverage:event_-23_23,estimated,-1
national_pretrend::wage_complete_coverage::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[-19]:treated_main",-19,0.07338548807864498,0.027514534603705464,False,15651,333,v_a:wage_complete_coverage:event_-23_23,estimated,-1
national_pretrend::wage_complete_coverage::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[-18]:treated_main",-18,0.056305741053804675,0.016079605499175403,False,15651,333,v_a:wage_complete_coverage:event_-23_23,estimated,-1
national_pretrend::wage_complete_coverage::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[-17]:treated_main",-17,0.04247632798805449,0.01542061010227355,False,15651,333,v_a:wage_complete_coverage:event_-23_23,estimated,-1
national_pretrend::wage_complete_coverage::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[-16]:treated_main",-16,0.08175042671965135,0.04049354783459096,False,15651,333,v_a:wage_complete_coverage:event_-23_23,estimated,-1
national_pretrend::wage_complete_coverage::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[-15]:treated_main",-15,0.05141558997091782,0.017502869305716536,False,15651,333,v_a:wage_complete_coverage:event_-23_23,estimated,-1
national_pretrend::wage_complete_coverage::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[-14]:treated_main",-14,0.03829836404093595,0.015234563622066282,False,15651,333,v_a:wage_complete_coverage:event_-23_23,estimated,-1
national_pretrend::wage_complete_coverage::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[-13]:treated_main",-13,0.04057780489359463,0.012320132823942257,False,15651,333,v_a:wage_complete_coverage:event_-23_23,estimated,-1
national_pretrend::wage_complete_coverage::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[-12]:treated_main",-12,0.07733691514255965,0.029337652420976107,False,15651,333,v_a:wage_complete_coverage:event_-23_23,estimated,-1
national_pretrend::wage_complete_coverage::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[-11]:treated_main",-11,0.03374245037724635,0.01647954493630459,False,15651,333,v_a:wage_complete_coverage:event_-23_23,estimated,-1
national_pretrend::wage_complete_coverage::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[-10]:treated_main",-10,0.007774909455652807,0.01247421774117305,False,15651,333,v_a:wage_complete_coverage:event_-23_23,estimated,-1
national_pretrend::wage_complete_coverage::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[-9]:treated_main",-9,0.02211353611073744,0.016698435942662408,False,15651,333,v_a:wage_complete_coverage:event_-23_23,estimated,-1
national_pretrend::wage_complete_coverage::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[-8]:treated_main",-8,0.03813442714210537,0.01436559206943251,False,15651,333,v_a:wage_complete_coverage:event_-23_23,estimated,-1
