position,term,event_time,coefficient,standard_error,ci_low,ci_high,nominal_p_value,is_reference,beyond_frozen_window,pre_coefficient_mean,pre_window,model_id,dimension,source_dimension,group_id,group_label,outcome,estimator,event_window,reference_event_time,reference_period,source_panel,is_causal_effect,formula,n_obs,minimum_clusters
9.0,"C(event_time, contr.treatment(base=-1))[-14]:treatment",-14,0.0667339484424095,0.04710572902840143,-0.025923364930766718,0.15939126181558572,0.15749622471119662,False,False,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
10.0,"C(event_time, contr.treatment(base=-1))[-13]:treatment",-13,0.10036999873802985,0.0468975581193563,0.008122159064813658,0.19261783841124602,0.033054280434287264,False,False,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
11.0,"C(event_time, contr.treatment(base=-1))[-12]:treatment",-12,0.07340215782869544,0.051220425657601466,-0.02734879389529514,0.17415310955268604,0.15276378104602606,False,False,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
12.0,"C(event_time, contr.treatment(base=-1))[-11]:treatment",-11,0.09613440248093125,0.05153839144522902,-0.00524199027186481,0.1975107952337273,0.06300605441645946,False,False,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
13.0,"C(event_time, contr.treatment(base=-1))[-10]:treatment",-10,0.020655222171666855,0.040574994571566436,-0.0591560887808884,0.1004665331242221,0.6110403262691217,False,False,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
14.0,"C(event_time, contr.treatment(base=-1))[-9]:treatment",-9,0.11849315852658134,0.0402553598956485,0.03931057131829943,0.19767574573486324,0.0034692938444933485,False,False,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
15.0,"C(event_time, contr.treatment(base=-1))[-8]:treatment",-8,0.09983904668068885,0.043269893231108685,0.01472685036330662,0.18495124299807109,0.021638761832750708,False,False,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
16.0,"C(event_time, contr.treatment(base=-1))[-7]:treatment",-7,0.04145211764360772,0.05419524276024036,-0.06515032106917154,0.14805455635638698,0.4448848194324644,False,False,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
17.0,"C(event_time, contr.treatment(base=-1))[-6]:treatment",-6,0.08692758935312289,0.047640317826212863,-0.006781264093549219,0.18063644279979502,0.06893430343305207,False,False,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
18.0,"C(event_time, contr.treatment(base=-1))[-5]:treatment",-5,0.06735152020235843,0.0493655184626598,-0.0297508155085726,0.16445385591328948,0.17336720864885402,False,False,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
19.0,"C(event_time, contr.treatment(base=-1))[-4]:treatment",-4,-0.0018420218905559104,0.03960132035326494,-0.07973810853750389,0.07605406475639208,0.9629279233188357,False,False,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
20.0,"C(event_time, contr.treatment(base=-1))[-3]:treatment",-3,0.10115644337217752,0.06691973593186894,-0.03047516643373066,0.2327880531780857,0.13156783615817091,False,False,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
21.0,"C(event_time, contr.treatment(base=-1))[-2]:treatment",-2,0.04127623613752075,0.04643989512580729,-0.050071377081562674,0.13262384935660418,0.37473737943669105,False,False,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
,reference_event_time,-1,0.0,0.0,0.0,0.0,,True,False,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
22.0,"C(event_time, contr.treatment(base=-1))[0]:treatment",0,0.014882469952961162,0.045170361664107844,-0.07396796166582274,0.10373290157174507,0.7420013489281099,False,False,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
23.0,"C(event_time, contr.treatment(base=-1))[1]:treatment",1,0.03259407802263843,0.04967727284998803,-0.06512148084729982,0.13030963689257669,0.5121955656137516,False,False,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
24.0,"C(event_time, contr.treatment(base=-1))[2]:treatment",2,-0.011084726604004875,0.049263766526231295,-0.1079869155121065,0.08581746230409674,0.8221092589903454,False,False,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
25.0,"C(event_time, contr.treatment(base=-1))[3]:treatment",3,-0.015600776317040491,0.04154433314211814,-0.09731878332438268,0.0661172306903017,0.70750846248763,False,False,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
26.0,"C(event_time, contr.treatment(base=-1))[4]:treatment",4,0.07781574749232013,0.06498168222412683,-0.05000369650199356,0.20563519148663384,0.23194975192948997,False,False,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
27.0,"C(event_time, contr.treatment(base=-1))[5]:treatment",5,0.07938612022655628,0.07035671055578722,-0.05900604379117702,0.21777828424428958,0.2599776331941559,False,False,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
28.0,"C(event_time, contr.treatment(base=-1))[6]:treatment",6,0.013668815665989788,0.04902581105361809,-0.08276531308786837,0.11010294441984796,0.7805622491155038,False,False,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
29.0,"C(event_time, contr.treatment(base=-1))[7]:treatment",7,0.05886447768942907,0.051228952537316415,-0.041903246469297994,0.15963220184815613,0.2513490321989513,False,False,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
30.0,"C(event_time, contr.treatment(base=-1))[8]:treatment",8,0.046068545084390976,0.048268401777001396,-0.04887575408519495,0.1410128442539769,0.340550886832127,False,False,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
31.0,"C(event_time, contr.treatment(base=-1))[9]:treatment",9,-0.033145516738669216,0.04507451812567562,-0.12180742341667672,0.055516389939338294,0.46263670467254636,False,False,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
32.0,"C(event_time, contr.treatment(base=-1))[10]:treatment",10,-0.021116755212197948,0.05094314177664389,-0.12132228751521479,0.07908877709081891,0.6787590872591382,False,False,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
33.0,"C(event_time, contr.treatment(base=-1))[11]:treatment",11,0.022208552143125556,0.04120465846150586,-0.05884131228420371,0.10325841657045483,0.5902543803532772,False,False,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
34.0,"C(event_time, contr.treatment(base=-1))[12]:treatment",12,0.0011715235199652738,0.050380486734976825,-0.09792726220270866,0.1002703092426392,0.9814617712013352,False,False,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
35.0,"C(event_time, contr.treatment(base=-1))[13]:treatment",13,-0.014141682398603053,0.06012494099354,-0.1324078808863334,0.10412451608912729,0.814192115557296,False,False,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
36.0,"C(event_time, contr.treatment(base=-1))[14]:treatment",14,-0.015539157222997917,0.04692300673025614,-0.10783705449990041,0.07675874005390457,0.7407266851501815,False,False,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
37.0,"C(event_time, contr.treatment(base=-1))[15]:treatment",15,0.010053364063126518,0.04098597688029206,-0.07056635209524695,0.09067308022149997,0.8063823832581449,False,False,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
38.0,"C(event_time, contr.treatment(base=-1))[16]:treatment",16,0.021432128841381754,0.050447476650838236,-0.07779842653553257,0.12066268421829607,0.6712233015584657,False,False,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
39.0,"C(event_time, contr.treatment(base=-1))[17]:treatment",17,0.09531858092331004,0.05770819135161381,-0.01819385335069902,0.20883101519731911,0.09951746903625924,False,False,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
40.0,"C(event_time, contr.treatment(base=-1))[18]:treatment",18,0.050056683663659736,0.04097803497242037,-0.030547410703869467,0.13066077803118895,0.22272947432173829,False,False,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
41.0,"C(event_time, contr.treatment(base=-1))[19]:treatment",19,0.009595865487206196,0.05058784692824519,-0.08991079925156797,0.10910253022598038,0.8496681365400853,False,False,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
42.0,"C(event_time, contr.treatment(base=-1))[20]:treatment",20,0.029379335593050938,0.05967421483723149,-0.08800028125011161,0.14675895243621348,0.6228065391408943,False,False,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
43.0,"C(event_time, contr.treatment(base=-1))[21]:treatment",21,0.028215983588455354,0.040986695631247946,-0.05240514635830287,0.10883711353521358,0.4916617351013315,False,False,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
44.0,"C(event_time, contr.treatment(base=-1))[22]:treatment",22,0.017543734500266733,0.04829432815343467,-0.07745156204130256,0.11253903104183603,0.716632545034172,False,False,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
45.0,"C(event_time, contr.treatment(base=-1))[23]:treatment",23,0.03349041541508363,0.04491250947712387,-0.054852819066831274,0.12183364989699853,0.45637824835463636,False,False,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
46.0,"C(event_time, contr.treatment(base=-1))[24]:treatment",24,-0.012559625441757124,0.06660111808064179,-0.14356451160499242,0.11844526072147818,0.8505353411403946,False,True,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
47.0,"C(event_time, contr.treatment(base=-1))[25]:treatment",25,0.07531871609867209,0.04657600708521477,-0.01629663033963509,0.1669340625369793,0.10678651377751214,False,True,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
48.0,"C(event_time, contr.treatment(base=-1))[26]:treatment",26,-0.038326366335327024,0.0496160516815416,-0.13592150271936357,0.059268770048709514,0.4403824056211896,False,True,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
49.0,"C(event_time, contr.treatment(base=-1))[27]:treatment",27,0.05008714842074252,0.047364647660074484,-0.04307945979380254,0.14325375663528758,0.2910479501215797,False,True,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
50.0,"C(event_time, contr.treatment(base=-1))[28]:treatment",28,0.022043648866063005,0.04302102071109054,-0.06257901338501937,0.10666631111714536,0.6087109881977035,False,True,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
